row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
2,-1,0.361800627279,-0.18090031364,0,1,0,0.18090031364,-0.099983150802,0.0636831054043
2,-1,0.361800627279,-0.18090031364,0,2,0,0.361800627279,0.145434083503,0.163707960455
2,-1,0.361800627279,-0.18090031364,1,-2,0.18090031364,-0.361800627279,0.00735271210322,-0.0313480460758
2,-1,0.361800627279,-0.18090031364,1,-1,0.18090031364,-0.18090031364,-0.0116474290925,-0.0882102343907
2,-1,0.361800627279,-0.18090031364,1,0,0.18090031364,0,-0.011774043791,0.0571997049957
2,-1,0.361800627279,-0.18090031364,1,1,0.18090031364,0.18090031364,0.0376339368411,-0.01155117185
2,-1,0.361800627279,-0.18090031364,1,2,0.18090031364,0.361800627279,-0.0713740022403,0.0287000247521
2,-1,0.361800627279,-0.18090031364,2,-2,0.361800627279,-0.361800627279,0.0203857706352,0.0731562140212
2,-1,0.361800627279,-0.18090031364,2,-1,0.361800627279,-0.18090031364,0.271973256793,0
2,-1,0.361800627279,-0.18090031364,2,0,0.361800627279,0,0.000890959695847,-0.0762832132806
2,-1,0.361800627279,-0.18090031364,2,1,0.361800627279,0.18090031364,9.05301479284e-05,0.0162915374705
2,-1,0.361800627279,-0.18090031364,2,2,0.361800627279,0.361800627279,0.0067807768833,-0.00950801857263
2,0,0.361800627279,0,-2,-2,-0.361800627279,-0.361800627279,-0.00528171489448,0.0454753644539
2,0,0.361800627279,0,-2,-1,-0.361800627279,-0.18090031364,0.0583484371138,-0.000275782565373
2,0,0.361800627279,0,-2,0,-0.361800627279,0,-0.0901268776985,-0.161708547675
2,0,0.361800627279,0,-2,1,-0.361800627279,0.18090031364,0.0676842663091,0.0473329400759
2,0,0.361800627279,0,-2,2,-0.361800627279,0.361800627279,0.055147254664,-0.0147097956498
2,0,0.361800627279,0,-1,-2,-0.18090031364,-0.361800627279,-0.145373664312,0.0320229540117
2,0,0.361800627279,0,-1,-1,-0.18090031364,-0.18090031364,0.0368630683397,0.177061579471
2,0,0.361800627279,0,-1,0,-0.18090031364,0,0.167330189178,-0.0444663087613
2,0,0.361800627279,0,-1,1,-0.18090031364,0.18090031364,0.0118186293229,0.0204655392211
2,0,0.361800627279,0,-1,2,-0.18090031364,0.361800627279,-0.00849916405961,0.120438136532
2,0,0.361800627279,0,0,-2,0,-0.361800627279,0.0102752414036,-0.0664727731982
2,0,0.361800627279,0,0,-1,0,-0.18090031364,-0.0492837950848,-0.0441566743527
2,0,0.361800627279,0,0,0,0,0,-0.00584552549586,0.00436014842194
2,0,0.361800627279,0,0,1,0,0.18090031364,-0.00344419348499,-0.00497167542725
2,0,0.361800627279,0,0,2,0,0.361800627279,-0.0723123149756,0.0441598581476
2,0,0.361800627279,0,1,-2,0.18090031364,-0.361800627279,-0.0417710117356,0.02408628882
2,0,0.361800627279,0,1,-1,0.18090031364,-0.18090031364,0.022505583871,-0.0131362005282
2,0,0.361800627279,0,1,0,0.18090031364,0,0.00068466792584,-0.117329602603
2,0,0.361800627279,0,1,1,0.18090031364,0.18090031364,-0.0194671446274,0.0299880625982
2,0,0.361800627279,0,1,2,0.18090031364,0.361800627279,0.0154460155991,-0.00598707864507
2,0,0.361800627279,0,2,-2,0.361800627279,-0.361800627279,-0.0278228050285,-0.0153768029551
2,0,0.361800627279,0,2,-1,0.361800627279,-0.18090031364,0.000890959695847,0.0762832132806
2,0,0.361800627279,0,2,0,0.361800627279,0,0.309348753438,0
2,0,0.361800627279,0,2,1,0.361800627279,0.18090031364,-0.000455785715787,-0.0670299002283
2,0,0.361800627279,0,2,2,0.361800627279,0.361800627279,0.00779154634095,-0.0025087160022
2,1,0.361800627279,0.18090031364,-2,-2,-0.361800627279,-0.361800627279,-0.011254731378,0.0269910896187
2,1,0.361800627279,0.18090031364,-2,-1,-0.361800627279,-0.18090031364,-0.020900931142,0.0446770419175
2,1,0.361800627279,0.18090031364,-2,0,-0.361800627279,0,0.0583484371138,-0.000275782565373
2,1,0.361800627279,0.18090031364,-2,1,-0.361800627279,0.18090031364,-0.0732350101132,-0.133885224642
2,1,0.361800627279,0.18090031364,-2,2,-0.361800627279,0.361800627279,0.0360093719181,0.0221779859442
2,1,0.361800627279,0.18090031364,-1,-2,-0.18090031364,-0.361800627279,-0.0604898156454,0.0380409164619
2,1,0.361800627279,0.18090031364,-1,-1,-0.18090031364,-0.18090031364,-0.153652137938,0.0290998940203
2,1,0.361800627279,0.18090031364,-1,0,-0.18090031364,0,0.0295801576741,0.181122358265
2,1,0.361800627279,0.18090031364,-1,1,-0.18090031364,0.18090031364,0.132846264996,-0.0236222136044
2,1,0.361800627279,0.18090031364,-1,2,-0.18090031364,0.361800627279,0.0392712364639,0.0123211325584
2,1,0.361800627279,0.18090031364,0,-2,0,-0.361800627279,-0.134948460469,-0.0432193174726
2,1,0.361800627279,0.18090031364,0,-1,0,-0.18090031364,0.0132679847678,-0.0561131241295
2,1,0.361800627279,0.18090031364,0,0,0,0,-0.0393312766655,-0.0505053466227
2,1,0.361800627279,0.18090031364,0,1,0,0.18090031364,-0.0130752113621,-0.00871149777494
2,1,0.361800627279,0.18090031364,0,2,0,0.361800627279,-0.016269672206,0.0278910360676
2,1,0.361800627279,0.18090031364,1,-2,0.18090031364,-0.361800627279,0.0333201581795,-0.0723839806213
2,1,0.361800627279,0.18090031364,1,-1,0.18090031364,-0.18090031364,-0.0491306578021,-0.000321530520769
2,1,0.361800627279,0.18090031364,1,0,0.18090031364,0,0.0171310135818,-0.0137229003776
2,1,0.361800627279,0.18090031364,1,1,0.18090031364,0.18090031364,0.0182625651627,-0.104694631278
2,1,0.361800627279,0.18090031364,1,2,0.18090031364,0.361800627279,-0.0357856930743,-0.0131991847032
2,1,0.361800627279,0.18090031364,2,-2,0.361800627279,-0.361800627279,0.00360242252,-0.00280646626062
2,1,0.361800627279,0.18090031364,2,-1,0.361800627279,-0.18090031364,9.05301479284e-05,-0.0162915374705
2,1,0.361800627279,0.18090031364,2,0,0.361800627279,0,-0.000455785715787,0.0670299002283
2,1,0.361800627279,0.18090031364,2,1,0.361800627279,0.18090031364,0.249166101858,0
2,1,0.361800627279,0.18090031364,2,2,0.361800627279,0.361800627279,0.0248281427771,-0.0414526657179
2,2,0.361800627279,0.361800627279,-2,-2,-0.361800627279,-0.361800627279,0.0350834643681,0.0102636929405
2,2,0.361800627279,0.361800627279,-2,-1,-0.361800627279,-0.18090031364,-0.011254731378,0.0269910896187
2,2,0.361800627279,0.361800627279,-2,0,-0.361800627279,0,-0.00528171489448,0.0454753644539
2,2,0.361800627279,0.361800627279,-2,1,-0.361800627279,0.18090031364,0.0381952281614,-0.0133642879933
2,2,0.361800627279,0.361800627279,-2,2,-0.361800627279,0.361800627279,-0.0395048475653,-0.0826481590625
2,2,0.361800627279,0.361800627279,-1,-2,-0.18090031364,-0.361800627279,0.00734494243915,0.0283497053409
2,2,0.361800627279,0.361800627279,-1,-1,-0.18090031364,-0.18090031364,-0.0606250439993,0.043728335033
2,2,0.361800627279,0.361800627279,-1,0,-0.18090031364,0,-0.140780177984,0.0317737125238
2,2,0.361800627279,0.361800627279,-1,1,-0.18090031364,0.18090031364,0.0317526345268,0.137699960908
2,2,0.361800627279,0.361800627279,-1,2,-0.18090031364,0.361800627279,0.0680166615961,0.00129329636033
2,2,0.361800627279,0.361800627279,0,-2,0,-0.361800627279,0.00455616447738,-0.0221776071192
2,2,0.361800627279,0.361800627279,0,-1,0,-0.18090031364,-0.144658918006,-0.0592070136601
2,2,0.361800627279,0.361800627279,0,0,0,0,0.00414824831778,-0.0623511142857
2,2,0.361800627279,0.361800627279,0,1,0,0.18090031364,-0.0317902356132,-0.00733774875249
2,2,0.361800627279,0.361800627279,0,2,0,0.361800627279,-0.00405307649313,-0.0284133044423
2,2,0.361800627279,0.361800627279,1,-2,0.18090031364,-0.361800627279,0.0975622108069,0.0702724204757
2,2,0.361800627279,0.361800627279,1,-1,0.18090031364,-0.18090031364,0.0419456230351,-0.0756919245729
2,2,0.361800627279,0.361800627279,1,0,0.18090031364,0,-0.0172860967628,-0.000235701638521
2,2,0.361800627279,0.361800627279,1,1,0.18090031364,0.18090031364,-0.00376865087181,-0.0276713835475
2,2,0.361800627279,0.361800627279,1,2,0.18090031364,0.361800627279,0.0346366483048,-0.0714633228533
2,2,0.361800627279,0.361800627279,2,-2,0.361800627279,-0.361800627279,-0.00572705036166,0.0605521621504
2,2,0.361800627279,0.361800627279,2,-1,0.361800627279,-0.18090031364,0.0067807768833,0.00950801857263
2,2,0.361800627279,0.361800627279,2,0,0.361800627279,0,0.00779154634095,0.0025087160022
2,2,0.361800627279,0.361800627279,2,1,0.361800627279,0.18090031364,0.0248281427771,0.0414526657179
2,2,0.361800627279,0.361800627279,2,2,0.361800627279,0.361800627279,0.14362465335,0
